X	Y
313.000	638.000
313.614	638.784
314.227	639.569
314.841	640.353
315.456	641.137
316.071	641.920
316.686	642.703
317.302	643.486
317.919	644.268
318.536	645.049
319.155	645.829
319.775	646.609
320.396	647.387
321.019	648.164
321.643	648.940
322.269	649.715
322.897	650.488
323.527	651.259
324.160	652.029
324.794	652.796
325.432	653.561
326.072	654.324
326.715	655.084
327.362	655.842
328.012	656.596
328.666	657.348
329.324	658.095
329.986	658.839
330.654	659.578
331.326	660.312
332.005	661.041
332.689	661.765
333.380	662.482
334.078	663.192
334.784	663.895
335.497	664.590
336.218	665.277
336.947	665.955
337.685	666.625
338.430	667.285
339.185	667.935
339.947	668.576
340.717	669.208
341.495	669.829
342.281	670.441
343.074	671.044
343.873	671.638
344.679	672.223
345.491	672.800
346.308	673.368
347.131	673.929
347.959	674.483
348.792	675.030
349.629	675.569
350.471	676.101
351.317	676.626
352.168	677.143
353.024	677.653
353.883	678.156
354.747	678.651
355.616	679.138
356.489	679.617
357.366	680.089
358.248	680.552
359.134	681.007
360.024	681.454
360.918	681.892
361.817	682.320
362.721	682.740
363.628	683.149
364.540	683.549
365.457	683.939
366.378	684.318
367.303	684.686
368.233	685.042
369.168	685.387
370.106	685.719
371.050	686.038
371.998	686.344
372.950	686.636
373.906	686.913
374.867	687.175
375.831	687.424
376.799	687.660
377.770	687.882
378.743	688.092
379.719	688.290
380.698	688.475
381.678	688.649
382.661	688.812
383.645	688.965
384.631	689.108
385.618	689.241
386.606	689.365
387.595	689.481
388.585	689.590
389.576	689.691
390.567	689.786
391.559	689.874
392.551	689.957
393.544	690.036
394.537	690.110
395.531	690.181
396.524	690.248
397.518	690.313
398.512	690.376
399.506	690.439
400.500	690.500
