 ,Value
1,3802.261
2,3773.597
3,3836.550
4,3736.761
5,3729.206
6,3702.760
7,3747.399
8,3662.082
9,3690.541
10,3767.032
11,3772.551
12,3754.041
13,3773.087
14,3795.199
15,3816.121
16,3831.553
17,3791.067
18,3839.285
19,3774.523
20,3778.950
21,3732.186
22,3745.534
23,3728.422
24,3715.366
25,3738.095
26,3726.223
27,3713.878
28,3712.749
29,3731.146
30,3743.366
31,3776.000
32,3740.090
33,3736.275
34,3688.578
35,3696.222
36,3629.923
37,3599.347
38,3637.718
39,3669.088
40,3746.345
41,3747.866
42,3701.810
43,3663.243
44,3641.741
45,3718.259
46,3692.949
47,3630.579
48,3637.509
49,3618.137
50,3630.987
51,3717.336
52,3659.648
53,3699.582
54,3786.705
55,3697.019
56,3581.664
57,3555.075
58,3640.629
59,3673.535
60,3756.665
61,3767.910
62,3729.011
63,3768.807
64,3761.933
65,3727.424
66,3820.315
67,3842.219
68,3861.878
69,3792.279
70,3829.193
71,3853.219
72,3892.164
73,3951.075
74,3853.340
75,3901.918
76,3851.921
77,3881.799
78,3936.069
79,3829.953
80,3830.526
81,3979.866
82,3797.789
83,3779.561
84,3793.307
85,3813.040
86,3836.770
87,3830.766
88,3771.023
89,3794.088
90,3791.693
91,3836.835
92,3853.308
93,3862.469
94,3814.545
95,3874.311
96,3863.324
97,3783.658
98,3787.961
99,3826.811
100,3805.793
