 ,Value
1,3556.126
2,3559.149
3,3529.586
4,3530.597
5,3518.035
6,3530.625
7,3526.473
8,3584.045
9,3554.493
10,3559.700
11,3556.927
12,3566.351
13,3530.969
14,3542.214
15,3483.060
16,3494.122
17,3524.700
18,3504.408
19,3488.203
20,3446.417
21,3483.765
22,3538.288
23,3526.939
24,3491.676
25,3530.254
26,3542.908
27,3531.302
28,3520.191
29,3489.129
30,3520.265
31,3572.905
32,3525.762
33,3552.331
34,3540.935
35,3527.987
36,3459.982
37,3420.014
38,3432.168
39,3463.629
40,3502.620
41,3465.520
42,3451.535
43,3444.590
44,3493.758
45,3533.792
46,3488.976
47,3521.032
48,3477.331
49,3527.894
50,3497.621
51,3499.722
52,3510.084
53,3568.198
54,3557.131
55,3563.307
56,3493.016
57,3513.370
58,3494.887
59,3553.385
60,3499.103
61,3523.906
62,3543.726
63,3511.974
64,3611.869
65,3544.074
66,3465.782
67,3509.070
68,3531.388
69,3494.816
70,3486.813
71,3495.280
72,3470.037
73,3525.080
74,3501.590
75,3532.642
76,3530.146
77,3555.794
78,3509.957
79,3554.515
80,3572.028
81,3631.411
82,3595.153
83,3531.807
84,3528.596
85,3523.694
86,3528.549
87,3499.784
88,3517.669
89,3544.310
90,3586.906
91,3550.117
92,3558.937
93,3599.177
94,3575.076
95,3607.138
96,3568.806
97,3582.637
98,3585.701
99,3556.840
100,3634.396
101,3675.227
102,3578.409
103,3538.883
104,3587.286
105,3587.174
106,3625.323
107,3683.148
108,3673.010
109,3660.869
110,3621.263
111,3660.318
112,3648.843
113,3622.207
114,3692.610
115,3665.441
116,3638.429
117,3675.730
118,3697.990
119,3765.025
120,3820.256
121,3754.878
122,3764.008
123,3689.284
124,3752.075
125,3774.830
