 ,Value
1,3562.099
2,3551.835
3,3553.510
4,3612.298
5,3557.621
6,3619.778
7,3594.428
8,3601.360
9,3558.742
10,3514.710
11,3563.538
12,3551.508
13,3556.764
14,3531.698
15,3542.483
16,3534.317
17,3559.565
18,3551.196
19,3516.970
20,3539.586
21,3555.871
22,3534.722
23,3595.889
24,3565.008
25,3583.453
26,3588.290
27,3517.459
28,3588.196
29,3604.413
30,3603.870
31,3586.603
32,3597.614
33,3557.815
34,3509.559
35,3559.475
36,3574.336
37,3548.335
38,3537.895
39,3597.123
40,3586.756
41,3550.162
42,3502.147
43,3525.110
44,3563.188
45,3501.785
46,3506.880
47,3557.560
48,3530.005
49,3531.236
50,3545.057
51,3556.478
52,3507.205
53,3511.727
54,3530.095
55,3556.055
56,3578.679
57,3533.962
58,3583.469
59,3592.279
60,3561.732
61,3550.328
62,3528.619
63,3562.842
64,3547.732
65,3558.004
66,3562.744
67,3537.027
68,3579.327
69,3536.001
70,3499.229
71,3521.369
72,3564.896
73,3578.122
74,3599.399
75,3571.525
76,3524.730
77,3560.925
78,3556.510
79,3538.918
80,3674.985
81,3612.374
82,3569.634
83,3573.091
84,3643.031
85,3577.582
86,3530.963
87,3576.566
88,3554.643
