 ,Value
1,3644.133
2,3660.907
3,3715.271
4,3587.062
5,3569.247
6,3526.533
7,3545.586
8,3544.622
9,3606.956
10,3616.842
11,3542.407
12,3534.997
13,3512.566
14,3548.952
15,3530.387
16,3542.220
17,3518.228
18,3531.067
19,3540.641
20,3518.104
21,3503.930
22,3517.655
23,3507.399
24,3541.160
25,3502.226
26,3489.493
27,3491.198
28,3497.377
29,3512.491
30,3482.830
31,3484.496
32,3540.784
33,3468.075
34,3425.471
35,3485.630
36,3475.934
37,3489.920
38,3536.856
39,3472.534
40,3442.975
41,3502.247
42,3500.371
43,3450.140
44,3469.281
45,3484.525
46,3464.501
47,3490.962
48,3556.122
49,3474.644
50,3502.978
51,3485.123
52,3491.097
53,3585.401
54,3516.612
55,3486.471
56,3523.223
57,3517.481
58,3552.301
59,3543.842
60,3558.451
61,3555.857
62,3492.640
63,3527.671
64,3525.840
65,3553.206
66,3588.066
67,3541.842
68,3508.413
69,3553.800
70,3580.138
71,3559.413
72,3555.730
73,3559.469
74,3586.534
75,3523.806
76,3567.488
77,3599.746
78,3529.763
79,3530.274
80,3522.116
81,3513.357
82,3535.035
83,3520.081
84,3566.529
85,3592.545
86,3577.606
87,3604.121
88,3561.578
89,3674.186
90,3654.994
91,3609.466
92,3614.862
93,3628.956
94,3657.232
95,3637.628
96,3634.028
97,3605.093
98,3627.554
99,3635.093
100,3609.258
101,3595.842
102,3603.428
