 ,Value
1,3560.640
2,3553.719
3,3579.823
4,3571.134
5,3587.620
6,3652.792
7,3620.309
8,3581.849
9,3623.790
10,3612.057
11,3584.680
12,3534.470
13,3571.439
14,3594.282
15,3593.122
16,3569.446
17,3618.558
18,3530.923
19,3564.755
20,3551.277
21,3520.380
22,3598.387
23,3597.267
24,3615.823
25,3639.737
26,3650.536
27,3569.049
28,3556.496
29,3540.651
30,3650.865
31,3626.214
32,3598.449
33,3563.536
34,3552.031
35,3545.289
36,3596.884
37,3539.400
38,3533.952
39,3568.434
40,3548.367
41,3513.182
42,3519.202
43,3569.435
44,3560.706
45,3545.392
46,3560.344
47,3617.693
48,3620.336
49,3595.278
50,3617.320
51,3588.254
52,3556.175
53,3559.970
54,3583.442
55,3542.817
56,3654.427
57,3658.849
58,3641.418
59,3611.108
60,3637.033
61,3548.986
62,3510.543
63,3528.396
64,3591.121
65,3586.348
66,3568.901
67,3553.288
68,3631.851
69,3567.371
70,3550.157
71,3549.954
72,3568.469
73,3566.140
74,3585.363
75,3642.931
76,3624.721
77,3572.145
78,3620.490
79,3575.226
80,3575.018
81,3543.922
82,3606.890
83,3574.814
84,3569.902
85,3617.532
86,3590.166
87,3520.026
88,3533.567
