 ,Value
1,3661.563
2,3661.796
3,3614.470
4,3602.451
5,3572.474
6,3611.052
7,3603.248
8,3597.636
9,3607.430
10,3580.355
11,3623.243
12,3585.748
13,3649.813
14,3636.313
15,3652.930
16,3657.748
17,3719.526
18,3591.517
19,3631.378
20,3680.100
21,3607.234
22,3652.483
23,3640.577
24,3618.165
25,3636.813
26,3656.009
27,3670.958
28,3685.213
29,3585.066
30,3604.130
31,3561.364
32,3596.545
33,3672.249
34,3614.350
35,3615.593
36,3606.659
37,3601.228
38,3616.270
39,3621.278
40,3655.604
41,3603.708
42,3546.395
43,3649.822
44,3679.512
45,3641.327
46,3649.006
47,3639.034
48,3627.287
49,3646.270
50,3644.439
51,3686.226
52,3607.005
53,3649.693
54,3589.263
55,3620.049
56,3669.293
57,3643.190
58,3643.740
59,3657.332
60,3684.757
61,3665.857
62,3639.958
63,3635.190
64,3651.220
65,3600.098
66,3656.565
67,3643.533
68,3617.759
69,3670.297
70,3702.966
71,3649.124
72,3590.884
73,3614.162
74,3598.407
75,3624.466
76,3606.627
77,3633.820
78,3564.665
79,3604.912
80,3654.576
81,3632.156
82,3589.795
83,3604.871
84,3618.024
85,3603.256
86,3651.483
87,3583.885
88,3571.532
