 ,Value
1,3514.543
2,3492.193
3,3509.107
4,3587.242
5,3549.918
6,3578.287
7,3583.668
8,3599.432
9,3594.622
10,3668.407
11,3562.769
12,3541.052
13,3579.089
14,3595.758
15,3515.975
16,3486.465
17,3568.442
18,3494.899
19,3547.418
20,3577.911
21,3575.274
22,3578.268
23,3570.545
24,3561.508
25,3515.348
26,3603.964
27,3574.168
28,3515.787
29,3589.767
30,3561.237
31,3532.900
32,3588.457
33,3566.419
34,3525.447
35,3523.176
36,3578.347
37,3545.792
38,3523.854
39,3503.389
40,3507.036
41,3503.947
42,3513.227
43,3565.436
44,3557.130
45,3550.262
46,3606.186
47,3593.441
48,3597.634
49,3555.887
50,3588.848
51,3599.825
52,3615.604
53,3565.213
54,3549.940
55,3532.811
56,3583.790
57,3613.779
58,3609.582
59,3601.254
60,3516.441
61,3557.996
62,3579.925
63,3565.310
64,3576.966
65,3571.923
66,3598.181
67,3585.455
68,3585.629
69,3532.777
70,3522.702
71,3606.398
72,3544.474
73,3536.531
74,3539.013
75,3565.206
76,3591.574
77,3537.886
78,3562.091
79,3595.031
80,3564.095
81,3567.551
82,3564.503
83,3574.574
84,3546.957
85,3589.890
86,3562.547
87,3583.225
88,3620.090
