 ,Value
1,3534.283
2,3547.237
3,3517.650
4,3570.602
5,3551.028
6,3517.270
7,3530.323
8,3525.303
9,3543.908
10,3565.285
11,3560.210
12,3626.277
13,3597.549
14,3621.705
15,3612.417
16,3554.601
17,3623.162
18,3615.601
19,3572.476
20,3547.108
21,3565.122
22,3518.606
23,3531.669
24,3555.091
25,3579.444
26,3567.833
27,3586.990
28,3633.311
29,3542.168
30,3603.542
31,3577.208
32,3589.804
33,3654.451
34,3640.032
35,3671.803
36,3587.931
37,3651.365
38,3620.453
39,3631.538
40,3623.048
41,3661.533
42,3675.856
43,3577.014
44,3609.020
45,3583.799
46,3609.520
47,3584.020
48,3608.658
49,3637.084
50,3645.595
51,3586.624
52,3556.740
53,3628.245
54,3630.276
55,3663.920
56,3575.233
57,3604.251
58,3597.177
59,3619.441
60,3640.461
61,3611.855
62,3567.106
63,3572.585
64,3570.369
65,3586.247
66,3610.143
67,3632.336
68,3557.091
69,3605.652
70,3673.446
71,3710.486
72,3663.325
73,3636.067
74,3719.195
75,3719.681
76,3719.504
77,3738.781
78,3621.240
79,3636.046
80,3671.308
81,3667.448
82,3699.260
83,3763.827
84,3649.435
85,3687.496
86,3690.264
87,3690.258
88,3671.040
89,3675.564
90,3697.501
91,3666.333
92,3640.553
93,3633.206
94,3615.873
95,3671.817
96,3644.843
97,3590.844
98,3663.758
99,3638.795
100,3579.087
101,3658.513
102,3667.235
103,3587.364
