 ,Value
1,3780.664
2,3709.117
3,3722.306
4,3798.489
5,3815.480
6,3834.111
7,3785.490
8,3806.507
9,3797.016
10,3757.105
11,3644.570
12,3742.604
13,3758.893
14,3715.466
15,3683.197
16,3665.115
17,3740.269
18,3696.153
19,3665.837
20,3683.044
21,3740.203
22,3741.814
23,3692.263
24,3650.652
25,3704.936
26,3796.184
27,3754.421
28,3722.580
29,3644.230
30,3718.146
31,3741.005
32,3715.839
33,3688.295
34,3739.003
35,3756.361
36,3723.942
37,3637.487
38,3716.665
39,3722.453
40,3671.304
41,3745.737
42,3781.665
43,3771.729
44,3791.999
45,3781.916
46,3777.105
47,3765.411
48,3748.453
49,3740.274
50,3726.627
51,3713.946
52,3716.395
53,3693.570
54,3714.077
55,3690.396
56,3770.836
57,3671.296
58,3678.221
59,3747.584
60,3715.021
61,3779.863
62,3793.711
63,3722.014
64,3750.841
65,3819.758
66,3749.414
67,3748.214
68,3706.904
69,3631.919
70,3687.269
71,3657.551
72,3703.649
73,3616.908
74,3577.095
75,3641.560
76,3779.945
77,3771.593
78,3831.914
79,3886.161
80,3841.565
81,3821.475
82,3788.190
83,3788.273
84,3765.552
85,3808.770
86,3790.015
87,3759.986
88,3760.274
89,3786.645
90,3717.086
91,3756.616
92,3736.957
93,3667.251
94,3695.597
95,3686.813
96,3751.168
97,3736.836
98,3766.959
99,3794.038
100,3834.728
101,3801.577
102,3805.948
103,3786.459
104,3729.742
105,3768.813
106,3787.090
107,3735.496
108,3758.323
109,3732.365
110,3770.129
111,3798.485
112,3779.848
113,3761.717
114,3840.185
115,3902.144
116,3835.848
117,3806.342
118,3848.276
119,3841.625
120,3782.596
121,3793.157
122,3824.052
