 ,Value
1,3931.090
2,3972.579
3,3915.251
4,3846.369
5,3857.601
6,3802.957
7,3817.176
8,3807.159
9,3727.162
10,3766.392
11,3829.117
12,3836.819
13,3830.121
14,3938.864
15,3887.526
16,3884.767
17,3893.732
18,3825.133
19,3794.351
20,3681.001
21,3703.467
22,3725.870
23,3785.560
24,3683.126
25,3681.315
26,3694.191
27,3755.066
28,3697.540
29,3649.090
30,3737.817
31,3685.026
32,3653.932
33,3665.632
34,3706.205
35,3662.409
36,3610.041
37,3617.908
38,3686.599
39,3649.296
40,3605.802
41,3646.917
42,3627.428
43,3651.285
44,3660.225
45,3614.876
46,3650.182
47,3649.923
48,3672.448
49,3791.676
50,3826.627
51,3802.687
52,3787.035
53,3812.948
54,3826.272
55,3798.334
56,3807.276
57,3818.839
58,3802.330
59,3830.314
60,3878.020
61,3778.207
62,3844.050
63,3948.526
64,3893.575
65,3915.281
66,3855.351
67,3864.880
68,3916.934
69,3914.917
70,3920.473
71,3917.636
72,3866.843
73,3861.012
74,3926.672
75,3895.364
76,3899.406
77,3895.300
78,3849.431
79,3853.756
80,3900.279
81,3838.971
82,3869.565
83,3781.987
84,3912.518
85,3887.307
86,3833.329
87,3851.000
88,3892.019
89,3912.250
90,3863.073
91,3888.537
92,3837.926
93,3831.946
94,3878.078
95,3829.861
