X	Y
297.000	641.000
297.448	641.898
297.895	642.797
298.344	643.694
298.794	644.592
299.245	645.488
299.697	646.384
300.152	647.279
300.609	648.172
301.069	649.065
301.532	649.955
301.998	650.844
302.468	651.731
302.942	652.615
303.421	653.498
303.904	654.377
304.392	655.254
304.886	656.128
305.386	656.998
305.891	657.866
306.403	658.729
306.922	659.588
307.447	660.443
307.980	661.294
308.520	662.140
309.068	662.980
309.625	663.816
310.190	664.645
310.763	665.469
311.346	666.286
311.937	667.097
312.538	667.901
313.147	668.699
313.765	669.490
314.391	670.274
315.025	671.052
315.667	671.824
316.316	672.589
316.973	673.348
317.636	674.101
318.307	674.848
318.984	675.589
319.667	676.324
320.357	677.053
321.053	677.777
321.754	678.495
322.461	679.207
323.174	679.914
323.892	680.615
324.615	681.311
325.343	682.002
326.076	682.688
326.813	683.369
327.555	684.044
328.302	684.715
329.052	685.382
329.807	686.044
330.565	686.701
331.328	687.354
332.094	688.002
332.864	688.646
333.638	689.285
334.416	689.918
335.199	690.547
335.986	691.169
336.778	691.786
337.575	692.396
338.378	692.998
339.185	693.594
339.999	694.182
340.818	694.762
341.643	695.333
342.475	695.895
343.313	696.447
344.157	696.990
345.009	697.521
345.867	698.041
346.733	698.550
347.605	699.046
348.485	699.528
349.373	699.997
350.268	700.451
351.171	700.889
352.081	701.312
352.999	701.717
353.924	702.106
354.857	702.477
355.796	702.831
356.742	703.167
357.693	703.486
358.650	703.789
359.612	704.075
360.579	704.344
361.550	704.597
362.526	704.834
363.505	705.055
364.487	705.261
365.472	705.453
366.460	705.629
367.451	705.792
368.443	705.940
369.438	706.076
370.434	706.198
371.431	706.309
372.430	706.407
373.430	706.494
374.431	706.570
375.432	706.636
376.435	706.691
377.437	706.738
378.440	706.775
379.443	706.804
380.447	706.826
381.450	706.840
382.454	706.847
383.458	706.848
384.461	706.843
385.465	706.833
386.469	706.818
387.472	706.799
388.475	706.775
389.479	706.748
390.482	706.719
391.485	706.686
392.488	706.651
393.491	706.615
394.494	706.577
395.497	706.539
396.500	706.500
