 ,Value
1,3463.158
2,3462.856
3,3468.118
4,3461.899
5,3441.214
6,3413.294
7,3460.586
8,3432.266
9,3422.522
10,3460.831
11,3439.486
12,3483.517
13,3524.871
14,3487.923
15,3514.540
16,3531.227
17,3517.386
18,3542.981
19,3481.059
20,3504.505
21,3547.063
22,3533.925
23,3578.864
24,3513.582
25,3553.890
26,3591.022
27,3582.144
28,3511.350
29,3477.232
30,3563.797
31,3580.951
32,3459.858
33,3510.003
34,3523.551
35,3509.962
36,3517.937
37,3486.826
38,3492.312
39,3500.211
40,3493.252
41,3517.249
42,3498.075
43,3530.527
44,3523.000
45,3518.908
46,3464.258
47,3491.066
48,3478.682
49,3480.884
50,3456.892
51,3488.866
52,3471.055
53,3523.688
54,3512.182
55,3503.205
56,3457.158
57,3501.890
58,3585.112
59,3514.137
60,3564.177
61,3522.222
62,3512.330
63,3569.773
64,3539.137
65,3527.290
66,3551.528
67,3539.121
68,3520.130
