 ,Value
1,3524.217
2,3455.992
3,3475.206
4,3494.346
5,3420.125
6,3446.624
7,3456.348
8,3463.167
9,3451.431
10,3525.060
11,3495.995
12,3500.004
13,3499.636
14,3464.796
15,3489.975
16,3433.454
17,3459.653
18,3499.099
19,3488.766
20,3484.197
21,3496.252
22,3556.619
23,3519.192
24,3540.082
25,3524.779
26,3516.427
27,3534.767
28,3620.071
29,3548.011
30,3570.202
31,3509.533
32,3490.506
33,3585.737
34,3547.037
35,3464.316
36,3483.250
37,3471.501
38,3487.538
39,3478.084
40,3495.159
41,3535.701
42,3511.977
43,3505.597
44,3473.657
45,3540.887
46,3540.816
47,3519.566
48,3478.072
49,3436.076
50,3476.531
51,3497.110
52,3509.946
53,3496.098
54,3456.511
55,3495.675
56,3500.873
57,3512.935
58,3571.522
59,3556.176
60,3522.172
61,3470.278
62,3506.448
63,3544.536
64,3536.495
65,3513.625
66,3565.850
67,3554.621
68,3574.144
