 ,Value
1,3518.264
2,3501.372
3,3559.092
4,3559.604
5,3569.985
6,3545.242
7,3508.726
8,3544.057
9,3523.024
10,3491.158
11,3504.673
12,3484.654
13,3542.455
14,3562.506
15,3554.906
16,3591.104
17,3591.625
18,3599.796
19,3626.352
20,3630.418
21,3560.660
22,3589.977
23,3578.368
24,3554.193
25,3651.910
26,3653.463
27,3640.546
28,3685.643
29,3643.997
30,3734.582
31,3679.941
32,3686.911
33,3768.008
34,3715.835
35,3697.973
36,3692.966
37,3710.489
38,3682.733
39,3631.163
40,3618.561
41,3641.851
42,3609.305
43,3599.938
44,3599.851
45,3570.629
46,3576.362
47,3558.039
48,3566.276
49,3562.843
50,3565.473
51,3652.867
52,3601.272
53,3572.355
54,3600.174
55,3546.144
56,3557.764
57,3564.600
58,3542.361
59,3618.178
60,3616.137
61,3589.762
62,3579.219
63,3576.351
64,3685.615
65,3610.402
66,3636.683
67,3640.412
68,3679.310
