 ,Value
1,3468.976
2,3450.409
3,3490.542
4,3536.736
5,3490.215
6,3503.648
7,3554.474
8,3526.004
9,3625.021
10,3624.997
11,3588.597
12,3636.780
13,3676.491
14,3620.720
15,3641.150
16,3638.022
17,3614.502
18,3573.252
19,3583.309
20,3622.762
21,3591.871
22,3616.336
23,3652.102
24,3707.562
25,3663.600
26,3583.411
27,3665.905
28,3641.571
29,3578.702
30,3598.932
31,3625.570
32,3554.710
33,3530.256
34,3562.786
35,3529.343
36,3575.146
37,3528.790
38,3532.229
39,3520.641
40,3510.838
41,3584.700
42,3533.138
43,3504.087
44,3533.435
45,3580.546
46,3651.369
47,3591.628
48,3571.293
49,3602.375
50,3558.861
51,3540.769
52,3562.530
53,3567.184
54,3569.764
55,3521.651
56,3551.224
57,3614.840
58,3570.525
59,3567.295
60,3579.711
61,3598.748
62,3625.947
63,3679.011
64,3605.524
65,3592.024
66,3594.572
67,3577.027
68,3532.374
