 ,Value
1,3547.166
2,3547.053
3,3629.523
4,3568.910
5,3543.045
6,3512.820
7,3507.579
8,3533.975
9,3483.723
10,3520.987
11,3452.448
12,3465.548
13,3502.438
14,3502.771
15,3529.381
16,3512.872
17,3512.195
18,3538.609
19,3505.142
20,3543.698
21,3517.942
22,3571.287
23,3656.889
24,3576.743
25,3637.586
26,3564.904
27,3610.390
28,3592.332
29,3552.739
30,3528.121
31,3574.783
32,3546.944
33,3544.414
34,3551.137
35,3531.243
36,3578.169
37,3502.591
38,3521.455
39,3583.082
40,3550.859
41,3537.477
42,3522.123
43,3512.060
44,3513.234
45,3582.747
46,3594.363
47,3530.833
48,3517.508
49,3541.590
50,3563.540
51,3502.636
52,3530.054
53,3490.584
54,3474.797
55,3542.276
56,3571.037
57,3610.517
58,3612.366
59,3607.648
60,3569.705
61,3602.867
62,3694.270
63,3614.992
64,3636.594
65,3613.338
66,3588.389
67,3658.268
68,3648.000
