 ,Value
1,3545.235
2,3521.507
3,3482.983
4,3479.617
5,3468.394
6,3482.297
7,3496.118
8,3530.074
9,3485.295
10,3486.574
11,3507.858
12,3497.870
13,3524.105
14,3459.084
15,3464.189
16,3524.349
17,3469.766
18,3557.447
19,3590.187
20,3518.456
21,3525.433
22,3532.804
23,3577.957
24,3555.950
25,3567.827
26,3592.462
27,3529.641
28,3493.511
29,3535.358
30,3588.012
31,3563.242
32,3615.044
33,3577.386
34,3558.505
35,3500.305
36,3501.978
37,3430.840
38,3494.917
39,3531.286
40,3555.332
41,3550.712
42,3506.284
43,3488.936
44,3507.177
45,3476.572
46,3506.045
47,3471.133
48,3442.727
49,3468.815
50,3494.019
51,3548.777
52,3445.417
53,3464.472
54,3514.163
55,3560.065
56,3552.178
57,3543.476
58,3619.627
59,3580.382
60,3523.837
61,3572.775
62,3718.008
63,3581.055
64,3504.188
65,3567.924
66,3630.573
67,3574.596
68,3565.494
