 ,Value
1,3345.433
2,3437.791
3,3454.510
4,3496.802
5,3461.390
6,3437.714
7,3461.284
8,3483.055
9,3464.937
10,3488.751
11,3428.605
12,3501.557
13,3460.214
14,3437.118
15,3414.167
16,3487.748
17,3393.545
18,3461.834
19,3452.487
20,3499.657
21,3478.188
22,3460.332
23,3414.914
24,3459.970
25,3442.529
26,3479.061
27,3459.030
28,3449.591
29,3462.295
30,3433.954
31,3471.814
32,3489.122
33,3477.038
34,3428.549
35,3522.831
36,3458.884
37,3462.459
38,3412.184
39,3437.121
40,3443.425
41,3369.563
42,3416.906
43,3415.231
44,3380.668
45,3449.079
46,3419.563
47,3448.265
48,3454.591
49,3452.086
50,3495.137
51,3449.748
52,3435.722
53,3394.169
54,3450.047
55,3414.869
56,3456.646
57,3433.521
58,3375.642
59,3479.994
60,3485.116
61,3486.697
62,3477.504
63,3547.085
64,3478.747
65,3476.887
66,3525.771
67,3496.659
68,3451.340
69,3480.575
