 ,Value
1,3669.091
2,3722.814
3,3749.453
4,3700.486
5,3789.204
6,3729.176
7,3729.861
8,3727.467
9,3645.396
10,3571.554
11,3504.274
12,3568.724
13,3617.753
14,3525.200
15,3592.956
16,3551.330
17,3556.663
18,3577.341
19,3590.635
20,3623.742
21,3607.193
22,3621.664
23,3629.537
24,3561.912
25,3598.784
26,3615.094
27,3567.194
28,3544.804
29,3562.964
30,3626.815
31,3664.049
32,3593.136
33,3600.188
34,3657.592
35,3708.465
36,3650.442
37,3610.211
38,3570.165
39,3615.322
40,3675.930
41,3665.195
42,3683.878
43,3616.321
44,3617.492
45,3609.082
46,3652.087
47,3616.384
48,3556.946
49,3616.107
50,3587.324
51,3673.807
52,3586.911
53,3654.565
54,3609.732
55,3607.977
56,3545.130
57,3595.366
58,3558.093
59,3558.704
60,3479.733
61,3456.063
62,3492.675
63,3501.474
64,3526.308
65,3457.220
66,3529.314
67,3565.386
68,3552.163
