 ,Value
1,3495.203
2,3542.673
3,3539.243
4,3555.455
5,3554.391
6,3600.981
7,3531.521
8,3526.519
9,3551.031
10,3530.560
11,3503.973
12,3512.421
13,3507.425
14,3504.589
15,3489.552
16,3573.786
17,3618.367
18,3598.900
19,3598.287
20,3511.081
21,3603.047
22,3615.580
23,3656.088
24,3610.101
25,3558.142
26,3635.178
27,3671.011
28,3670.187
29,3616.268
30,3570.387
31,3635.565
32,3688.534
33,3679.355
34,3614.680
35,3572.886
36,3589.727
37,3574.611
38,3522.944
39,3571.257
40,3536.267
41,3506.672
42,3538.452
43,3578.253
44,3553.683
45,3569.801
46,3674.294
47,3551.603
48,3574.664
49,3569.164
50,3540.511
51,3466.309
52,3519.817
53,3556.857
54,3534.765
55,3607.454
56,3539.599
57,3568.342
58,3541.738
59,3626.170
60,3641.583
61,3629.960
62,3569.383
63,3607.982
64,3618.572
65,3574.035
66,3572.163
67,3633.315
68,3604.174
