 ,Value
1,3689.435
2,3628.467
3,3632.863
4,3622.523
5,3615.260
6,3599.285
7,3561.455
8,3609.506
9,3588.055
10,3589.914
11,3616.987
12,3541.355
13,3495.943
14,3507.515
15,3556.190
16,3505.304
17,3533.765
18,3612.355
19,3507.495
20,3619.005
21,3497.276
22,3566.621
23,3569.029
24,3648.983
25,3570.051
26,3590.176
27,3507.835
28,3584.387
29,3625.055
30,3609.885
31,3583.752
32,3555.595
33,3569.859
34,3528.644
35,3599.800
36,3673.885
37,3677.571
38,3747.294
39,3802.661
40,3786.748
41,3730.813
42,3679.950
43,3621.525
44,3614.771
45,3595.810
46,3686.930
47,3679.321
48,3628.714
49,3585.253
50,3585.371
51,3587.608
52,3665.338
53,3572.190
54,3587.720
55,3606.565
56,3587.304
57,3601.323
58,3614.542
59,3619.328
60,3517.893
61,3590.567
62,3580.490
63,3685.607
64,3586.205
65,3552.784
66,3551.029
67,3560.395
68,3531.273
