 ,Value
1,3490.495
2,3499.682
3,3446.795
4,3446.010
5,3443.945
6,3456.517
7,3494.331
8,3460.030
9,3442.834
10,3449.701
11,3518.416
12,3502.017
13,3454.792
14,3489.890
15,3500.763
16,3534.310
17,3463.364
18,3483.312
19,3514.156
20,3456.488
21,3485.090
22,3517.721
23,3516.767
24,3550.657
25,3624.480
26,3508.227
27,3498.281
28,3508.426
29,3591.222
30,3531.905
31,3510.471
32,3522.402
33,3535.648
34,3552.816
35,3563.431
36,3530.037
37,3526.629
38,3519.445
39,3484.217
40,3488.757
41,3484.868
42,3457.463
43,3466.746
44,3460.938
45,3470.576
46,3450.288
47,3416.262
48,3458.842
49,3544.991
50,3528.254
51,3466.568
52,3485.979
53,3486.434
54,3505.937
55,3493.905
56,3560.623
57,3588.748
58,3614.837
59,3512.373
60,3519.726
61,3482.337
62,3507.725
63,3452.865
64,3477.578
65,3546.048
66,3513.700
67,3526.248
68,3603.812
