 ,Value
1,3580.265
2,3547.360
3,3636.817
4,3590.931
5,3600.188
6,3620.954
7,3612.191
8,3633.373
9,3545.486
10,3580.266
11,3573.879
12,3595.385
13,3571.396
14,3571.854
15,3626.908
16,3613.890
17,3618.372
18,3551.095
19,3582.829
20,3597.502
21,3560.029
22,3501.590
23,3481.645
24,3578.520
25,3583.781
26,3658.977
27,3576.095
28,3571.698
29,3550.506
30,3552.526
31,3597.959
32,3556.330
33,3585.177
34,3591.522
35,3663.320
36,3616.202
37,3604.662
38,3596.300
39,3592.054
40,3622.350
41,3625.075
42,3623.447
43,3589.020
44,3586.164
45,3547.404
46,3582.776
47,3683.863
48,3685.661
49,3597.550
50,3681.797
51,3660.270
52,3621.543
53,3675.395
54,3615.617
55,3686.193
56,3657.225
57,3641.446
58,3574.203
59,3519.130
60,3535.403
61,3615.631
62,3624.668
63,3550.639
64,3475.556
65,3460.951
66,3543.951
67,3509.981
68,3527.035
