 ,Value
1,3518.644
2,3522.406
3,3495.177
4,3513.545
5,3493.335
6,3515.234
7,3529.556
8,3506.654
9,3510.332
10,3515.679
11,3458.595
12,3489.519
13,3561.654
14,3534.671
15,3576.366
16,3532.102
17,3528.933
18,3541.057
19,3606.672
20,3551.616
21,3613.638
22,3605.385
23,3630.961
24,3646.948
25,3587.934
26,3510.862
27,3581.149
28,3615.774
29,3553.594
30,3561.886
31,3493.884
32,3554.598
33,3560.406
34,3573.655
35,3529.937
36,3563.162
37,3539.241
38,3517.058
39,3540.770
40,3589.614
41,3528.304
42,3508.655
43,3496.948
44,3490.498
45,3511.398
46,3585.882
47,3593.146
48,3546.085
49,3505.021
50,3526.070
51,3466.925
52,3469.107
53,3497.259
54,3522.207
55,3549.655
56,3601.302
57,3606.882
58,3587.155
59,3590.381
60,3646.009
61,3656.322
62,3653.703
63,3636.338
64,3570.908
65,3610.845
66,3592.253
67,3541.631
68,3550.408
