 ,Value
1,3467.299
2,3421.596
3,3408.242
4,3466.074
5,3405.250
6,3508.952
7,3469.521
8,3406.986
9,3477.192
10,3497.275
11,3473.519
12,3546.519
13,3499.161
14,3477.631
15,3549.926
16,3510.225
17,3534.198
18,3500.978
19,3541.014
20,3567.728
21,3542.386
22,3563.376
23,3550.640
24,3513.463
25,3597.148
26,3622.076
27,3541.787
28,3521.186
29,3534.649
30,3554.936
31,3523.066
32,3494.480
33,3484.060
34,3497.111
35,3509.487
36,3495.015
37,3435.194
38,3460.632
39,3570.333
40,3516.783
41,3460.722
42,3446.184
43,3449.044
44,3520.992
45,3473.680
46,3432.676
47,3489.171
48,3524.472
49,3542.928
50,3445.932
51,3475.745
52,3512.891
53,3580.797
54,3536.414
55,3557.703
56,3585.387
57,3624.656
58,3575.538
59,3538.813
60,3550.542
61,3623.195
62,3533.399
63,3498.665
64,3532.599
65,3595.505
66,3547.224
67,3581.656
68,3484.764
