 ,Value
1,3500.044
2,3592.670
3,3523.821
4,3491.540
5,3586.091
6,3530.896
7,3636.941
8,3660.622
9,3586.906
10,3643.379
11,3655.030
12,3643.302
13,3622.926
14,3558.875
15,3548.651
16,3579.509
17,3572.503
18,3589.273
19,3644.515
20,3587.563
21,3627.321
22,3580.562
23,3577.165
24,3511.211
25,3517.737
26,3559.436
27,3558.254
28,3585.929
29,3536.048
30,3518.518
31,3494.872
32,3471.426
33,3506.972
34,3570.945
35,3567.508
36,3536.548
37,3491.980
38,3549.437
39,3576.372
40,3562.713
41,3567.168
42,3572.300
43,3543.228
44,3563.978
45,3589.654
46,3649.702
47,3742.422
48,3727.402
49,3709.274
50,3705.795
51,3709.298
52,3730.312
53,3600.635
54,3566.149
55,3549.456
56,3640.099
57,3559.825
58,3537.978
59,3548.001
60,3576.238
61,3577.023
62,3610.846
63,3579.814
64,3652.998
65,3674.537
66,3665.311
67,3635.841
68,3596.262
