 ,Value
1,3564.857
2,3449.527
3,3527.315
4,3468.689
5,3468.482
6,3449.538
7,3427.583
8,3501.820
9,3516.634
10,3562.246
11,3547.438
12,3490.891
13,3508.646
14,3507.487
15,3500.642
16,3532.984
17,3568.439
18,3556.466
19,3514.503
20,3455.881
21,3498.845
22,3610.158
23,3552.725
24,3615.283
25,3598.847
26,3585.672
27,3617.973
28,3586.932
29,3569.170
30,3575.506
31,3550.036
32,3613.100
33,3538.977
34,3532.052
35,3549.335
36,3550.758
37,3584.556
38,3578.181
39,3570.176
40,3576.474
41,3513.624
42,3538.081
43,3555.771
44,3474.305
45,3540.611
46,3537.338
47,3492.541
48,3466.244
49,3505.201
50,3536.150
51,3546.082
52,3561.959
53,3536.467
54,3584.933
55,3561.629
56,3628.149
57,3661.326
58,3600.001
59,3607.532
60,3596.619
61,3578.845
62,3605.750
63,3557.364
64,3546.198
65,3580.397
66,3561.805
67,3549.550
68,3579.712
