 ,Value
1,3726.678
2,3779.700
3,3744.245
4,3734.642
5,3603.100
6,3593.886
7,3661.653
8,3671.074
9,3638.069
10,3567.364
11,3544.138
12,3606.892
13,3530.024
14,3510.099
15,3554.677
16,3555.313
17,3549.475
18,3594.198
19,3609.996
20,3559.722
21,3567.676
22,3607.005
23,3643.739
24,3603.918
25,3576.423
26,3628.548
27,3643.980
28,3617.630
29,3591.808
30,3552.273
31,3546.110
32,3570.242
33,3608.095
34,3620.504
35,3617.882
36,3568.270
37,3561.845
38,3546.100
39,3618.266
40,3639.887
41,3588.303
42,3597.639
43,3624.262
44,3615.816
45,3599.115
46,3565.457
47,3589.533
48,3580.703
49,3650.357
50,3658.342
51,3628.510
52,3620.351
53,3643.336
54,3629.444
55,3679.710
56,3555.168
57,3630.556
58,3577.852
59,3514.693
60,3482.354
61,3455.591
62,3501.562
63,3469.194
64,3520.065
65,3452.313
66,3443.472
67,3493.348
68,3483.828
