 ,Value
1,3396.905
2,3452.713
3,3439.314
4,3488.480
5,3501.497
6,3495.585
7,3448.814
8,3445.175
9,3509.457
10,3502.771
11,3432.483
12,3473.960
13,3545.358
14,3588.146
15,3499.934
16,3501.437
17,3526.383
18,3519.468
19,3561.235
20,3544.166
21,3561.213
22,3512.610
23,3596.138
24,3554.080
25,3546.208
26,3508.242
27,3513.009
28,3530.003
29,3550.214
30,3531.981
31,3584.022
32,3521.540
33,3518.285
34,3558.586
35,3533.641
36,3531.723
37,3544.896
38,3516.381
39,3531.238
40,3558.180
41,3508.590
42,3523.900
43,3538.898
44,3454.481
45,3457.824
46,3457.301
47,3551.046
48,3530.293
49,3452.245
50,3464.007
51,3473.678
52,3549.783
53,3524.036
54,3546.236
55,3554.633
56,3622.079
57,3631.116
58,3600.009
59,3615.815
60,3570.959
61,3616.190
62,3611.911
63,3626.063
64,3548.309
65,3616.572
66,3583.913
67,3519.965
68,3509.733
