 ,Value
1,3573.311
2,3639.425
3,3620.075
4,3624.439
5,3595.372
6,3584.124
7,3654.819
8,3644.167
9,3674.329
10,3618.380
11,3567.151
12,3578.777
13,3632.702
14,3662.893
15,3712.319
16,3659.447
17,3612.826
18,3554.631
19,3539.190
20,3540.250
21,3538.874
22,3538.853
23,3648.878
24,3579.841
25,3587.228
26,3596.265
27,3597.946
28,3575.620
29,3594.529
30,3535.027
31,3563.500
32,3538.985
33,3586.896
34,3594.727
35,3596.693
36,3619.653
37,3576.229
38,3663.594
39,3728.205
40,3647.224
41,3642.983
42,3695.518
43,3684.815
44,3668.426
45,3685.840
46,3701.860
47,3733.050
48,3668.720
49,3603.474
50,3595.213
51,3605.488
52,3601.788
53,3579.662
54,3578.220
55,3647.174
56,3702.981
57,3616.725
58,3661.262
59,3731.364
60,3735.260
61,3643.533
62,3607.987
63,3549.063
64,3599.263
65,3629.271
66,3584.395
67,3554.446
68,3488.059
