 ,Value
1,3632.839
2,3686.628
3,3624.368
4,3673.942
5,3595.498
6,3586.053
7,3625.095
8,3664.734
9,3613.047
10,3588.934
11,3617.417
12,3688.194
13,3755.157
14,3736.043
15,3714.825
16,3698.634
17,3798.859
18,3671.144
19,3623.225
20,3546.078
21,3686.680
22,3671.287
23,3694.342
24,3679.310
25,3610.452
26,3571.594
27,3546.790
28,3544.459
29,3591.238
30,3637.801
31,3613.496
32,3647.307
33,3615.123
34,3664.873
35,3693.801
36,3658.813
37,3690.712
38,3661.501
39,3580.185
40,3630.850
41,3648.828
42,3577.880
43,3531.874
44,3637.688
45,3608.288
46,3646.430
47,3627.226
48,3611.148
49,3594.693
50,3585.526
51,3682.584
52,3694.800
53,3639.519
54,3575.404
55,3607.511
56,3597.698
57,3584.343
58,3639.144
59,3639.642
60,3587.991
61,3561.882
62,3567.560
63,3526.854
64,3602.936
65,3547.074
66,3552.303
67,3566.326
68,3613.930
