 ,Value
1,3699.912
2,3714.900
3,3688.921
4,3656.037
5,3649.907
6,3648.218
7,3657.023
8,3687.141
9,3641.868
10,3625.792
11,3622.575
12,3684.279
13,3702.081
14,3670.468
15,3663.378
16,3696.899
17,3781.142
18,3730.771
19,3704.341
20,3674.843
21,3727.656
22,3675.563
23,3667.539
24,3662.804
25,3636.751
26,3566.513
27,3618.097
28,3570.257
29,3571.737
30,3546.068
31,3586.307
32,3611.519
33,3555.606
34,3566.836
35,3563.269
36,3652.373
37,3642.325
38,3645.299
39,3681.217
40,3724.267
41,3693.222
42,3633.558
43,3602.764
44,3616.198
45,3623.975
46,3575.292
47,3552.491
48,3505.127
49,3572.799
50,3582.824
51,3563.548
52,3610.838
53,3570.777
54,3587.963
55,3625.758
56,3651.217
57,3648.647
58,3570.693
59,3614.866
60,3613.044
61,3605.357
62,3583.735
63,3658.608
64,3669.185
65,3572.166
66,3618.010
67,3584.352
68,3566.072
