 ,Value
1,3579.814
2,3598.762
3,3516.689
4,3520.032
5,3546.461
6,3522.075
7,3506.835
8,3516.518
9,3564.323
10,3546.818
11,3499.305
12,3580.953
13,3614.377
14,3688.248
15,3578.299
16,3593.587
17,3561.857
18,3581.238
19,3512.076
20,3526.761
21,3580.762
22,3639.768
23,3529.044
24,3575.270
25,3588.888
26,3589.560
27,3657.295
28,3667.865
29,3647.429
30,3613.756
31,3547.616
32,3574.710
33,3566.668
34,3645.590
35,3609.324
36,3550.776
37,3602.692
38,3574.951
39,3524.994
40,3517.976
41,3540.463
42,3568.721
43,3645.475
44,3667.273
45,3701.028
46,3612.750
47,3714.756
48,3640.158
49,3662.738
50,3633.722
51,3626.433
52,3643.284
53,3584.920
54,3621.756
55,3639.316
56,3608.748
57,3644.157
58,3603.320
59,3591.432
60,3547.587
61,3553.884
62,3578.371
63,3543.859
64,3498.264
65,3508.433
66,3547.829
67,3548.069
68,3559.299
