 ,Value
1,3433.564
2,3443.854
3,3406.522
4,3435.026
5,3471.519
6,3486.325
7,3476.862
8,3435.458
9,3537.421
10,3413.531
11,3418.165
12,3424.010
13,3457.121
14,3443.451
15,3408.364
16,3403.271
17,3401.927
18,3448.516
19,3487.138
20,3421.135
21,3432.791
22,3424.432
23,3472.396
24,3430.786
25,3419.922
26,3465.898
27,3465.047
28,3504.230
29,3460.146
30,3550.338
31,3523.593
32,3473.782
33,3431.495
34,3434.620
35,3443.244
36,3472.556
37,3452.778
38,3493.998
39,3446.932
40,3442.606
41,3431.759
42,3420.390
43,3410.586
44,3388.973
45,3461.505
46,3429.624
47,3454.048
48,3431.406
49,3422.879
50,3433.052
51,3456.467
52,3402.751
53,3458.726
54,3411.500
55,3441.081
56,3473.874
57,3402.558
58,3466.341
59,3484.595
60,3479.231
61,3506.391
62,3504.711
63,3461.748
64,3445.466
65,3429.591
66,3438.767
67,3482.135
68,3454.765
69,3455.818
