 ,Value
1,3588.163
2,3589.734
3,3542.687
4,3534.914
5,3506.399
6,3551.502
7,3569.606
8,3537.178
9,3492.770
10,3555.001
11,3544.434
12,3499.920
13,3532.492
14,3592.494
15,3562.102
16,3576.939
17,3573.577
18,3533.987
19,3570.593
20,3608.942
21,3619.226
22,3541.898
23,3592.852
24,3646.664
25,3620.669
26,3646.155
27,3654.301
28,3665.305
29,3746.878
30,3720.372
31,3697.055
32,3691.502
33,3639.738
34,3671.008
35,3654.876
36,3681.239
37,3690.743
38,3661.270
39,3618.428
40,3597.118
41,3578.094
42,3634.280
43,3545.076
44,3503.987
45,3527.956
46,3604.906
47,3576.671
48,3539.217
49,3511.307
50,3574.613
51,3548.324
52,3517.023
53,3628.475
54,3527.209
55,3551.034
56,3599.384
57,3570.844
58,3676.865
59,3679.854
60,3709.881
61,3642.266
62,3726.481
63,3716.525
64,3733.798
65,3720.634
66,3688.253
67,3633.545
68,3580.998
