 ,Value
1,3692.002
2,3636.191
3,3637.438
4,3622.543
5,3626.286
6,3592.777
7,3586.856
8,3640.917
9,3602.498
10,3639.007
11,3634.599
12,3630.739
13,3645.271
14,3599.435
15,3644.759
16,3597.633
17,3592.469
18,3573.216
19,3591.493
20,3603.255
21,3552.869
22,3590.318
23,3572.356
24,3567.784
25,3552.287
26,3587.968
27,3516.777
28,3576.781
29,3632.242
30,3598.384
31,3597.216
32,3571.805
33,3628.113
34,3644.721
35,3547.594
36,3548.519
37,3576.283
38,3635.849
39,3603.734
40,3669.043
41,3676.138
42,3660.441
43,3691.118
44,3645.393
45,3686.479
46,3677.684
47,3632.469
48,3551.569
49,3538.273
50,3603.238
51,3609.342
52,3619.213
53,3637.744
54,3676.464
55,3657.821
56,3680.549
57,3678.735
58,3627.490
59,3726.434
60,3639.121
61,3674.080
62,3645.920
63,3635.049
64,3564.636
65,3647.291
66,3579.977
67,3646.657
68,3550.213
