 ,Value
1,3587.144
2,3601.801
3,3677.077
4,3602.631
5,3589.499
6,3593.900
7,3622.563
8,3601.397
9,3622.037
10,3675.878
11,3642.563
12,3606.900
13,3611.625
14,3597.794
15,3525.939
16,3562.934
17,3601.521
18,3569.945
19,3587.257
20,3638.925
21,3629.594
22,3687.294
23,3651.169
24,3520.611
25,3551.507
26,3511.956
27,3560.695
28,3571.675
29,3571.246
30,3632.251
31,3612.577
32,3653.367
33,3590.576
34,3546.423
35,3611.466
36,3631.026
37,3645.428
38,3621.122
39,3617.378
40,3601.748
41,3601.332
42,3643.180
43,3732.334
44,3712.999
45,3606.671
46,3645.716
47,3589.657
48,3551.876
49,3609.476
50,3644.687
51,3667.155
52,3642.119
53,3719.001
54,3701.737
55,3725.540
56,3648.180
57,3659.518
58,3561.992
59,3690.602
60,3695.391
61,3592.728
62,3592.942
63,3565.063
64,3562.530
65,3492.680
66,3516.388
67,3468.807
68,3501.434
