 ,Value
1,3531.016
2,3492.119
3,3515.960
4,3509.712
5,3564.297
6,3594.459
7,3589.855
8,3488.785
9,3533.629
10,3483.386
11,3529.050
12,3527.466
13,3523.520
14,3597.389
15,3544.043
16,3600.457
17,3585.779
18,3578.242
19,3611.416
20,3530.585
21,3575.094
22,3555.153
23,3576.995
24,3574.520
25,3630.222
26,3692.912
27,3732.897
28,3698.786
29,3689.268
30,3700.152
31,3699.355
32,3731.620
33,3733.924
34,3733.017
35,3644.795
36,3657.899
37,3662.022
38,3705.125
39,3710.190
40,3592.768
41,3590.039
42,3624.826
43,3594.098
44,3531.584
45,3558.845
46,3520.465
47,3602.810
48,3521.481
49,3528.630
50,3529.361
51,3583.618
52,3518.752
53,3517.680
54,3520.617
55,3570.668
56,3623.255
57,3661.897
58,3533.668
59,3566.566
60,3550.172
61,3625.868
62,3728.982
63,3670.312
64,3776.248
65,3741.326
66,3743.239
67,3746.210
68,3715.397
