 ,Value
1,3603.458
2,3590.169
3,3615.373
4,3635.119
5,3595.166
6,3691.039
7,3647.720
8,3656.119
9,3678.787
10,3612.442
11,3618.100
12,3588.430
13,3565.879
14,3620.893
15,3654.385
16,3667.811
17,3581.687
18,3611.122
19,3664.937
20,3738.754
21,3717.485
22,3641.814
23,3682.070
24,3612.231
25,3556.457
26,3595.996
27,3544.515
28,3515.950
29,3564.798
30,3593.650
31,3541.557
32,3558.576
33,3561.959
34,3621.428
35,3609.511
36,3551.435
37,3586.996
38,3577.920
39,3628.981
40,3535.776
41,3592.074
42,3628.057
43,3598.644
44,3607.801
45,3669.256
46,3734.035
47,3708.878
48,3693.746
49,3658.209
50,3587.851
51,3654.016
52,3580.721
53,3529.986
54,3577.883
55,3526.489
56,3622.861
57,3645.716
58,3659.109
59,3678.927
60,3651.451
61,3666.759
62,3663.103
63,3665.707
64,3627.150
65,3605.651
66,3568.908
67,3608.144
68,3616.695
