 ,Value
1,3397.103
2,3512.211
3,3467.792
4,3437.313
5,3441.294
6,3532.839
7,3411.566
8,3472.291
9,3433.533
10,3450.096
11,3552.165
12,3563.894
13,3481.060
14,3428.766
15,3521.041
16,3451.848
17,3410.675
18,3394.169
19,3426.964
20,3447.784
21,3409.082
22,3443.563
23,3432.715
24,3431.693
25,3449.553
26,3425.697
27,3432.281
28,3479.436
29,3451.540
30,3455.065
31,3464.922
32,3438.399
33,3494.402
34,3433.169
35,3422.721
36,3432.449
37,3448.545
38,3461.674
39,3468.024
40,3452.513
41,3496.023
42,3503.626
43,3444.854
44,3446.194
45,3468.532
46,3476.601
47,3406.247
48,3479.514
49,3503.385
50,3454.537
51,3509.067
52,3519.496
53,3474.590
54,3420.731
55,3433.200
56,3373.459
57,3399.692
58,3436.691
59,3383.272
60,3403.605
61,3403.413
62,3441.954
63,3424.611
64,3475.852
65,3474.454
66,3443.688
67,3458.197
68,3484.995
69,3508.508
