 ,Value
1,3557.343
2,3594.029
3,3534.372
4,3500.725
5,3478.438
6,3492.609
7,3494.638
8,3512.191
9,3527.899
10,3515.956
11,3507.566
12,3484.536
13,3486.694
14,3542.020
15,3468.472
16,3444.088
17,3493.633
18,3532.532
19,3546.562
20,3552.538
21,3524.274
22,3524.675
23,3559.551
24,3627.917
25,3621.219
26,3694.850
27,3588.733
28,3510.538
29,3511.327
30,3633.794
31,3571.715
32,3522.371
33,3496.879
34,3550.252
35,3586.532
36,3514.566
37,3495.521
38,3471.879
39,3511.622
40,3513.997
41,3494.303
42,3472.038
43,3530.599
44,3543.448
45,3523.889
46,3546.893
47,3491.987
48,3498.231
49,3510.966
50,3610.144
51,3606.634
52,3520.676
53,3482.277
54,3509.596
55,3512.767
56,3543.806
57,3572.109
58,3538.283
59,3538.602
60,3554.589
61,3708.525
62,3687.269
63,3619.368
64,3576.028
65,3652.620
66,3625.145
67,3536.463
68,3508.673
