 ,Value
1,3434.418
2,3451.630
3,3371.305
4,3419.008
5,3449.228
6,3449.025
7,3416.850
8,3451.716
9,3431.776
10,3409.989
11,3470.173
12,3478.536
13,3411.265
14,3443.659
15,3401.551
16,3460.139
17,3395.584
18,3377.801
19,3384.979
20,3354.796
21,3425.817
22,3404.644
23,3392.262
24,3463.754
25,3411.393
26,3372.756
27,3462.156
28,3435.611
29,3428.823
30,3491.917
31,3550.367
32,3476.360
33,3458.013
34,3443.160
35,3464.843
36,3476.045
37,3415.545
38,3442.476
39,3439.575
40,3453.018
41,3393.836
42,3418.427
43,3421.384
44,3405.730
45,3413.451
46,3390.781
47,3416.798
48,3443.210
49,3422.418
50,3464.957
51,3371.127
52,3409.856
53,3420.252
54,3490.526
55,3352.771
56,3379.265
57,3482.838
58,3447.698
59,3465.603
60,3424.486
61,3454.869
62,3472.812
63,3445.053
64,3391.243
65,3356.432
66,3459.301
67,3477.508
68,3436.756
69,3398.642
