 ,Value
1,3556.497
2,3547.418
3,3566.552
4,3535.784
5,3498.627
6,3473.219
7,3445.829
8,3517.724
9,3561.305
10,3439.903
11,3474.259
12,3476.841
13,3531.721
14,3514.947
15,3475.759
16,3456.847
17,3506.863
18,3509.691
19,3419.873
20,3534.770
21,3555.068
22,3543.679
23,3530.943
24,3552.332
25,3555.245
26,3559.476
27,3551.374
28,3553.457
29,3557.494
30,3534.026
31,3636.621
32,3604.674
33,3632.154
34,3661.458
35,3623.847
36,3633.652
37,3642.627
38,3616.570
39,3569.279
40,3534.735
41,3514.692
42,3496.450
43,3499.486
44,3546.568
45,3555.783
46,3530.729
47,3566.844
48,3490.503
49,3563.786
50,3602.675
51,3562.657
52,3563.165
53,3588.846
54,3550.609
55,3570.671
56,3512.666
57,3470.586
58,3524.329
59,3546.205
60,3592.758
61,3599.414
62,3647.434
63,3652.824
64,3658.635
65,3705.745
66,3639.855
67,3654.075
68,3692.546
