 ,Value
1,3236.774
2,3228.741
3,3237.028
4,3228.175
5,3222.662
6,3251.677
7,3263.503
8,3255.803
9,3224.409
10,3241.388
11,3221.476
12,3235.975
13,3228.355
14,3276.483
15,3273.127
16,3230.186
17,3250.251
18,3239.378
19,3215.582
20,3220.422
21,3207.917
22,3242.256
23,3226.723
24,3231.555
25,3232.542
26,3238.079
27,3217.367
28,3248.624
29,3261.071
30,3260.284
31,3239.882
32,3226.657
33,3230.140
34,3231.386
35,3202.470
36,3214.866
37,3214.943
38,3225.389
39,3241.258
40,3239.344
41,3241.615
42,3246.560
43,3232.871
44,3234.746
45,3234.619
46,3224.669
47,3240.021
48,3248.976
49,3243.254
50,3255.696
51,3249.552
52,3248.405
53,3241.502
54,3238.130
55,3234.835
56,3246.650
57,3257.564
58,3222.623
59,3252.437
60,3251.126
61,3246.195
62,3232.881
63,3243.086
64,3256.120
65,3210.509
66,3219.586
67,3218.332
