 ,Value
1,3239.435
2,3217.356
3,3228.038
4,3214.393
5,3187.576
6,3231.855
7,3226.382
8,3220.751
9,3182.637
10,3234.676
11,3243.349
12,3236.363
13,3213.618
14,3197.677
15,3241.497
16,3260.512
17,3237.976
18,3210.436
19,3235.649
20,3256.296
21,3240.563
22,3227.775
23,3234.894
24,3254.545
25,3293.345
26,3282.622
27,3246.992
28,3233.679
29,3247.553
30,3223.887
31,3217.406
32,3226.853
33,3227.355
34,3226.886
35,3273.275
36,3287.384
37,3255.872
38,3232.819
39,3240.761
40,3245.822
41,3228.767
42,3269.257
43,3260.487
44,3222.833
45,3253.691
46,3234.253
47,3225.063
48,3260.573
49,3230.188
50,3263.274
51,3237.436
52,3245.018
53,3232.022
54,3269.955
55,3239.841
56,3225.290
57,3234.777
58,3245.748
59,3231.658
60,3237.626
61,3236.744
62,3223.902
63,3243.746
64,3242.668
65,3208.217
66,3223.358
67,3252.577
