 ,Value
1,3357.392
2,3439.349
3,3403.466
4,3335.166
5,3348.778
6,3319.710
7,3318.105
8,3307.950
9,3288.452
10,3293.602
11,3293.347
12,3314.048
13,3289.833
14,3269.641
15,3287.006
16,3332.877
17,3348.727
18,3323.160
19,3311.778
20,3283.041
21,3295.243
22,3348.876
23,3322.573
24,3305.017
25,3301.814
26,3337.698
27,3326.325
28,3316.359
29,3274.302
30,3322.963
31,3321.982
32,3308.431
33,3309.684
34,3312.959
35,3332.242
36,3295.425
37,3303.049
38,3335.557
39,3342.471
40,3338.131
41,3339.876
42,3256.435
43,3306.220
44,3324.947
45,3312.619
46,3299.741
47,3277.766
48,3285.692
49,3296.511
50,3321.340
51,3278.034
52,3300.498
53,3304.195
54,3293.704
55,3308.099
56,3344.566
57,3335.908
58,3352.410
59,3322.798
60,3295.021
61,3351.682
62,3326.006
63,3303.648
64,3279.890
65,3308.033
66,3325.082
67,3342.082
68,3357.086
69,3328.569
70,3291.729
71,3372.837
72,3324.721
73,3333.531
74,3314.985
75,3304.638
76,3296.450
77,3281.846
78,3293.311
79,3331.237
80,3297.123
81,3294.977
82,3315.832
83,3304.003
84,3283.285
85,3285.896
86,3301.913
87,3269.074
