 ,Value
1,3234.748
2,3244.742
3,3213.153
4,3212.681
5,3226.608
6,3230.908
7,3245.668
8,3231.132
9,3230.437
10,3231.784
11,3254.444
12,3228.497
13,3207.966
14,3196.709
15,3222.962
16,3228.087
17,3226.878
18,3233.616
19,3235.381
20,3258.020
21,3232.887
22,3202.478
23,3224.251
24,3226.612
25,3240.389
26,3224.128
27,3230.453
28,3219.890
29,3241.004
30,3258.139
31,3229.001
32,3226.486
33,3236.637
34,3229.360
35,3241.358
36,3216.212
37,3200.401
38,3211.052
39,3235.686
40,3253.591
41,3229.578
42,3247.397
43,3256.707
44,3237.861
45,3233.971
46,3219.678
47,3231.647
48,3229.571
49,3192.623
50,3223.079
51,3211.563
52,3216.640
53,3249.770
54,3229.818
55,3195.509
56,3206.196
57,3220.737
58,3268.083
59,3238.849
60,3195.778
61,3221.556
62,3224.471
63,3223.990
64,3230.275
