 ,Value
1,3187.134
2,3204.339
3,3223.877
4,3255.177
5,3233.838
6,3217.280
7,3223.961
8,3259.717
9,3235.363
10,3214.281
11,3230.034
12,3222.743
13,3230.624
14,3218.590
15,3214.513
16,3220.233
17,3236.076
18,3229.257
19,3245.611
20,3236.711
21,3241.398
22,3240.388
23,3255.634
24,3240.499
25,3196.123
26,3223.223
27,3219.641
28,3226.321
29,3232.451
30,3263.363
31,3272.811
32,3231.807
33,3204.322
34,3224.144
35,3217.096
36,3248.623
37,3220.360
38,3271.074
39,3258.709
40,3237.821
41,3213.828
42,3243.096
43,3245.390
44,3238.510
45,3230.462
46,3246.088
47,3224.332
48,3221.104
49,3222.637
50,3261.512
51,3227.437
52,3217.820
53,3201.165
54,3216.345
55,3235.601
56,3251.714
57,3258.776
58,3276.113
59,3265.354
60,3253.327
61,3204.391
62,3221.732
63,3227.022
64,3220.056
65,3254.684
66,3244.808
67,3244.541
68,3218.054
69,3209.512
70,3229.999
71,3264.082
72,3250.726
73,3236.116
74,3234.324
75,3223.271
76,3258.982
77,3254.709
78,3225.806
79,3261.228
80,3243.060
81,3238.063
82,3237.127
83,3253.509
84,3269.751
