 ,Value
1,3221.484
2,3260.253
3,3252.004
4,3230.822
5,3226.181
6,3207.108
7,3214.012
8,3246.965
9,3237.639
10,3254.184
11,3210.400
12,3217.289
13,3233.596
14,3204.199
15,3219.387
16,3219.210
17,3246.548
18,3225.634
19,3230.147
20,3229.225
21,3256.876
22,3269.654
23,3231.226
24,3212.564
25,3244.894
26,3284.408
27,3250.255
28,3223.014
29,3248.796
30,3220.583
31,3233.814
32,3253.224
33,3220.832
34,3218.652
35,3211.489
36,3224.054
37,3257.879
38,3255.949
39,3240.080
40,3246.430
41,3224.677
42,3249.801
43,3275.362
44,3255.565
45,3239.315
46,3207.435
47,3219.288
48,3217.905
49,3253.802
50,3225.790
51,3217.216
52,3224.885
53,3250.970
54,3253.964
55,3245.614
56,3255.725
57,3243.261
58,3241.780
59,3257.795
60,3240.850
61,3237.174
62,3245.218
63,3235.386
64,3265.814
65,3276.778
66,3273.369
67,3242.725
