 ,Value
1,3239.823
2,3219.094
3,3223.873
4,3242.187
5,3255.623
6,3243.079
7,3267.613
8,3238.071
9,3264.592
10,3249.342
11,3237.254
12,3233.757
13,3236.624
14,3231.631
15,3224.075
16,3202.598
17,3190.558
18,3234.315
19,3271.645
20,3246.554
21,3221.532
22,3216.723
23,3229.433
24,3228.197
25,3214.851
26,3213.645
27,3215.865
28,3214.894
29,3236.948
30,3216.083
31,3227.828
32,3235.679
33,3230.279
34,3213.258
35,3215.416
36,3243.368
37,3263.163
38,3256.012
39,3238.951
40,3218.423
41,3231.657
42,3252.339
43,3249.023
44,3240.358
45,3220.637
46,3201.860
47,3194.740
48,3264.971
49,3263.613
50,3243.893
51,3230.879
52,3244.561
53,3257.989
54,3214.513
55,3180.338
56,3195.234
57,3218.623
58,3239.547
59,3224.503
60,3238.920
61,3239.719
62,3252.041
63,3253.010
64,3257.925
65,3271.707
66,3232.347
67,3226.209
