 ,Value
1,3236.011
2,3221.498
3,3218.186
4,3223.289
5,3211.858
6,3225.656
7,3203.215
8,3215.086
9,3219.659
10,3260.706
11,3285.071
12,3272.574
13,3208.275
14,3218.709
15,3256.274
16,3247.793
17,3274.084
18,3214.920
19,3235.823
20,3256.190
21,3228.236
22,3205.810
23,3223.061
24,3211.304
25,3223.847
26,3206.436
27,3225.702
28,3237.615
29,3240.158
30,3236.501
31,3212.465
32,3225.322
33,3236.440
34,3218.176
35,3216.900
36,3227.634
37,3237.851
38,3224.588
39,3232.349
40,3228.094
41,3238.819
42,3235.867
43,3257.296
44,3249.701
45,3225.327
46,3250.860
47,3248.239
48,3232.220
49,3237.493
50,3228.322
51,3230.535
52,3231.132
53,3256.264
54,3268.024
55,3246.732
56,3251.554
57,3231.769
58,3209.500
59,3226.155
60,3257.072
61,3262.202
62,3260.877
63,3261.856
64,3262.106
65,3242.100
66,3262.919
67,3246.694
