 ,Value
1,3226.470
2,3232.034
3,3218.553
4,3205.478
5,3234.327
6,3230.188
7,3216.508
8,3226.705
9,3257.542
10,3255.905
11,3221.170
12,3245.834
13,3256.600
14,3267.838
15,3263.947
16,3269.859
17,3213.794
18,3225.771
19,3223.312
20,3244.430
21,3236.779
22,3243.039
23,3260.070
24,3254.540
25,3245.325
26,3235.330
27,3240.062
28,3236.003
29,3250.345
30,3259.037
31,3239.719
32,3215.094
33,3234.875
34,3209.553
35,3223.510
36,3248.844
37,3231.689
38,3244.070
39,3222.760
40,3249.551
41,3212.973
42,3249.946
43,3261.238
44,3244.883
45,3233.255
46,3231.832
47,3222.980
48,3219.374
49,3225.682
50,3213.889
51,3242.804
52,3240.183
53,3251.811
54,3216.377
55,3203.418
56,3231.691
57,3235.267
58,3237.358
59,3221.725
60,3206.218
61,3245.651
62,3240.435
63,3202.309
64,3227.284
