 ,Value
1,3213.348
2,3235.405
3,3220.991
4,3240.646
5,3222.828
6,3243.224
7,3223.311
8,3198.562
9,3200.665
10,3221.175
11,3232.079
12,3227.416
13,3222.450
14,3232.229
15,3219.195
16,3235.911
17,3234.541
18,3228.795
19,3212.702
20,3232.224
21,3240.637
22,3230.371
23,3248.589
24,3219.469
25,3225.989
26,3212.185
27,3214.305
28,3208.599
29,3202.538
30,3217.491
31,3229.687
32,3204.361
33,3185.657
34,3229.190
35,3222.516
36,3232.011
37,3211.344
38,3198.406
39,3177.558
40,3217.861
41,3253.663
42,3231.838
43,3205.612
44,3190.713
45,3240.524
46,3257.642
47,3223.610
48,3227.271
49,3246.883
50,3248.674
51,3255.479
52,3243.661
53,3230.109
54,3234.364
55,3223.323
56,3235.600
57,3231.685
58,3229.842
59,3200.557
60,3191.692
61,3250.475
62,3234.367
63,3247.402
64,3246.367
65,3232.765
66,3233.301
67,3219.052
