 ,Value
1,3254.892
2,3270.555
3,3299.978
4,3263.714
5,3257.040
6,3332.714
7,3311.157
8,3293.025
9,3316.109
10,3290.331
11,3257.250
12,3291.688
13,3303.723
14,3316.923
15,3316.003
16,3301.041
17,3338.504
18,3338.608
19,3287.549
20,3326.990
21,3315.508
22,3302.208
23,3302.204
24,3329.351
25,3314.992
26,3291.657
27,3283.706
28,3284.282
29,3272.171
30,3274.636
31,3306.386
32,3313.824
33,3322.223
34,3292.827
35,3248.034
36,3248.144
37,3278.093
38,3280.066
39,3268.604
40,3268.063
41,3294.344
42,3314.590
43,3307.052
44,3301.137
45,3267.332
46,3251.601
47,3296.875
48,3295.081
49,3337.691
50,3306.466
51,3305.673
52,3287.692
53,3291.280
54,3311.211
55,3290.014
56,3321.452
57,3311.146
58,3284.762
59,3268.251
60,3290.656
61,3309.161
62,3257.823
63,3271.594
64,3283.990
65,3301.919
66,3324.598
67,3281.166
68,3297.590
69,3312.266
70,3327.243
71,3295.551
72,3257.958
73,3306.343
74,3311.102
75,3289.789
76,3298.491
77,3306.519
78,3274.686
79,3255.797
