 ,Value
1,3307.181
2,3267.040
3,3324.419
4,3310.319
5,3318.391
6,3289.828
7,3312.367
8,3285.379
9,3292.665
10,3274.074
11,3274.419
12,3270.376
13,3265.799
14,3306.144
15,3267.322
16,3277.306
17,3303.914
18,3310.203
19,3325.797
20,3312.733
21,3296.119
22,3312.876
23,3309.972
24,3317.104
25,3306.218
26,3312.144
27,3328.390
28,3344.142
29,3337.468
30,3319.093
31,3287.770
32,3276.517
33,3282.152
34,3328.136
35,3348.290
36,3342.034
37,3338.712
38,3308.702
39,3326.460
40,3329.775
41,3302.864
42,3304.123
43,3314.881
44,3362.435
45,3374.642
46,3344.389
47,3333.769
48,3320.215
49,3298.013
50,3301.426
51,3325.470
52,3310.747
53,3297.370
54,3359.871
55,3386.561
56,3356.792
57,3321.838
58,3314.090
59,3313.433
60,3297.467
61,3318.286
62,3324.640
63,3317.723
64,3320.286
65,3344.522
66,3318.941
67,3354.273
68,3313.965
69,3294.159
70,3320.717
71,3289.970
72,3325.895
73,3354.933
74,3314.563
75,3307.999
76,3273.693
77,3254.479
