 ,Value
1,3290.352
2,3249.114
3,3298.451
4,3304.582
5,3294.717
6,3291.215
7,3286.645
8,3311.252
9,3287.575
10,3254.205
11,3278.357
12,3312.748
13,3296.583
14,3321.599
15,3296.243
16,3262.431
17,3275.404
18,3307.579
19,3319.021
20,3328.232
21,3341.865
22,3351.834
23,3336.146
24,3330.086
25,3330.526
26,3356.582
27,3328.116
28,3273.007
29,3277.108
30,3292.162
31,3362.574
32,3332.512
33,3347.764
34,3334.454
35,3313.670
36,3302.663
37,3319.167
38,3310.545
39,3312.932
40,3332.576
41,3340.707
42,3357.987
43,3351.766
44,3323.565
45,3330.756
46,3373.837
47,3330.625
48,3352.976
49,3320.062
50,3316.785
51,3321.060
52,3318.048
53,3301.632
54,3315.144
55,3315.194
56,3303.192
57,3285.600
58,3304.959
59,3284.114
60,3248.509
61,3271.549
62,3308.137
63,3307.032
64,3290.259
65,3291.772
66,3281.979
67,3313.019
68,3315.260
69,3315.322
70,3291.822
71,3285.048
72,3284.510
73,3266.203
