X	Y
457.000	864.000
457.961	863.734
458.923	863.471
459.886	863.210
460.850	862.954
461.816	862.705
462.783	862.464
463.754	862.234
464.727	862.014
465.702	861.808
466.681	861.617
467.663	861.443
468.648	861.288
469.637	861.153
470.627	861.039
471.621	860.949
472.616	860.884
473.612	860.845
474.610	860.834
475.607	860.851
476.603	860.895
477.598	860.966
478.591	861.063
479.580	861.184
480.567	861.330
481.550	861.498
482.529	861.688
483.504	861.901
484.473	862.134
485.438	862.387
486.397	862.660
487.350	862.953
488.298	863.264
489.239	863.594
490.174	863.942
491.102	864.307
492.023	864.689
492.937	865.089
493.843	865.505
494.742	865.938
495.633	866.386
496.516	866.849
497.392	867.326
498.260	867.817
499.122	868.319
499.976	868.834
500.824	869.359
501.666	869.894
502.501	870.438
503.331	870.991
504.156	871.552
504.975	872.120
505.790	872.695
506.601	873.276
507.408	873.862
508.211	874.453
509.012	875.048
509.810	875.646
510.606	876.247
511.401	876.850
512.193	877.456
512.981	878.067
513.766	878.682
514.546	879.304
515.320	879.933
516.087	880.571
516.846	881.217
517.596	881.874
518.338	882.541
519.069	883.220
519.788	883.910
520.496	884.613
521.192	885.327
521.875	886.054
522.546	886.792
523.203	887.543
523.846	888.304
524.478	889.076
525.098	889.857
525.708	890.646
526.308	891.443
526.899	892.246
527.482	893.055
528.057	893.870
528.626	894.690
529.188	895.514
529.744	896.341
530.295	897.173
530.841	898.007
531.383	898.845
531.921	899.684
532.455	900.527
532.986	901.371
533.515	902.217
534.041	903.064
534.565	903.913
535.087	904.762
535.608	905.613
536.128	906.464
536.648	907.315
537.167	908.167
