 ,Value
1,3242.375
2,3267.849
3,3269.719
4,3253.802
5,3291.957
6,3297.664
7,3236.951
8,3275.168
9,3298.492
10,3284.398
11,3308.510
12,3269.743
13,3242.852
14,3246.552
15,3309.316
16,3312.981
17,3287.737
18,3296.944
19,3290.832
20,3305.076
21,3269.070
22,3293.289
23,3306.514
24,3309.386
25,3268.430
26,3274.596
27,3285.861
28,3277.450
29,3292.353
30,3306.721
31,3278.898
32,3260.667
33,3302.333
34,3265.722
35,3255.208
36,3268.909
37,3255.258
38,3232.625
39,3219.850
40,3213.876
41,3256.839
42,3249.913
43,3258.283
44,3256.399
45,3238.885
46,3257.498
47,3259.445
48,3284.585
49,3236.947
50,3292.055
51,3290.706
52,3275.401
53,3266.610
54,3252.801
55,3254.230
56,3265.661
57,3295.319
58,3256.300
59,3275.131
60,3300.202
61,3242.055
62,3246.473
63,3254.561
64,3303.458
65,3305.567
66,3258.174
67,3271.964
68,3264.214
69,3271.025
70,3254.107
71,3243.109
72,3257.817
73,3305.131
74,3282.218
75,3290.864
76,3265.370
77,3266.078
78,3281.730
79,3293.006
80,3277.607
81,3260.196
82,3302.513
83,3325.428
84,3310.060
85,3254.972
86,3271.365
87,3307.479
88,3349.552
89,3339.737
90,3301.590
91,3345.518
92,3267.988
93,3324.218
94,3317.169
95,3273.522
96,3264.214
97,3307.664
98,3319.439
99,3281.151
100,3269.539
101,3309.062
102,3283.463
103,3297.447
104,3242.835
