X	Y
455.000	868.000
455.861	867.494
456.723	866.990
457.588	866.491
458.456	865.999
459.330	865.515
460.210	865.043
461.097	864.586
461.993	864.145
462.899	863.726
463.815	863.329
464.743	862.960
465.682	862.622
466.634	862.319
467.597	862.055
468.570	861.833
469.552	861.653
470.541	861.515
471.534	861.416
472.531	861.355
473.529	861.331
474.527	861.339
475.525	861.378
476.521	861.445
477.515	861.536
478.507	861.650
479.497	861.783
480.484	861.934
481.468	862.101
482.450	862.282
483.430	862.476
484.407	862.681
485.381	862.898
486.354	863.125
487.323	863.364
488.290	863.613
489.254	863.871
490.216	864.141
491.174	864.421
492.130	864.711
493.082	865.012
494.030	865.323
494.975	865.646
495.916	865.979
496.853	866.325
497.786	866.682
498.713	867.053
499.634	867.436
500.550	867.835
501.459	868.248
502.361	868.677
503.253	869.124
504.136	869.590
505.008	870.076
505.868	870.584
506.712	871.118
507.540	871.676
508.350	872.259
509.140	872.869
509.910	873.505
510.656	874.168
511.379	874.857
512.077	875.571
512.750	876.308
513.398	877.068
514.021	877.848
514.619	878.648
515.194	879.464
515.747	880.295
516.280	881.139
516.794	881.995
517.292	882.861
517.774	883.735
518.242	884.617
518.697	885.506
519.141	886.401
519.573	887.300
519.996	888.205
520.409	889.114
520.814	890.027
521.210	890.943
521.600	891.862
521.982	892.785
522.358	893.710
522.728	894.637
523.092	895.567
523.452	896.498
523.807	897.431
524.159	898.366
524.506	899.302
524.850	900.239
525.190	901.178
525.526	902.118
525.859	903.060
526.189	904.002
526.516	904.945
526.842	905.889
527.167	906.833
