X	Y
467.167	829.500
467.963	830.114
468.760	830.727
469.558	831.338
470.358	831.947
471.161	832.551
471.968	833.152
472.779	833.746
473.594	834.335
474.415	834.915
475.241	835.487
476.075	836.050
476.916	836.601
477.764	837.141
478.621	837.667
479.486	838.178
480.361	838.674
481.244	839.153
482.138	839.614
483.042	840.054
483.955	840.474
484.879	840.871
485.813	841.244
486.756	841.591
487.709	841.913
488.668	842.212
489.635	842.490
490.606	842.750
491.581	842.994
492.560	843.224
493.541	843.442
494.525	843.651
495.509	843.854
496.495	844.051
497.482	844.246
498.468	844.441
499.454	844.639
500.438	844.841
501.422	845.051
502.403	845.271
503.381	845.503
504.355	845.751
505.324	846.019
506.287	846.308
507.242	846.623
508.187	846.967
509.120	847.341
510.040	847.746
510.947	848.180
511.841	848.640
512.721	849.125
513.589	849.632
514.445	850.160
515.288	850.708
516.119	851.273
516.941	851.853
517.753	852.445
518.557	853.049
519.354	853.662
520.146	854.282
520.933	854.907
521.717	855.536
522.500	856.167
