X	Y
461.000	867.000
461.879	866.515
462.759	866.033
463.640	865.553
464.524	865.079
465.413	864.611
466.305	864.153
467.203	863.705
468.108	863.270
469.019	862.851
469.939	862.449
470.867	862.067
471.804	861.707
472.750	861.374
473.706	861.068
474.671	860.795
475.646	860.556
476.629	860.355
477.620	860.196
478.617	860.080
479.618	860.010
480.621	859.982
481.624	859.995
482.626	860.047
483.626	860.136
484.621	860.261
485.612	860.418
486.598	860.606
487.578	860.821
488.552	861.062
489.520	861.328
490.481	861.616
491.436	861.924
492.385	862.251
493.328	862.594
494.265	862.954
495.197	863.327
496.123	863.714
497.044	864.113
497.960	864.522
498.871	864.942
499.778	865.372
500.680	865.812
501.577	866.262
502.469	866.721
503.356	867.190
504.239	867.668
505.116	868.155
505.989	868.651
506.856	869.156
507.718	869.670
508.574	870.193
509.425	870.725
510.271	871.265
511.110	871.815
511.944	872.374
512.772	872.941
513.593	873.518
514.408	874.104
515.216	874.699
516.017	875.303
516.811	875.917
517.597	876.540
518.376	877.174
519.146	877.817
519.909	878.469
520.661	879.133
521.405	879.806
522.139	880.491
522.864	881.185
523.577	881.891
524.280	882.607
524.973	883.333
525.656	884.068
526.329	884.812
526.993	885.565
527.647	886.326
528.292	887.095
528.927	887.872
529.555	888.655
530.173	889.445
530.785	890.241
531.388	891.043
531.984	891.850
532.574	892.662
533.157	893.479
533.735	894.300
534.307	895.124
534.874	895.952
535.436	896.783
535.995	897.617
536.550	898.453
537.102	899.291
537.651	900.131
538.198	900.972
538.744	901.814
539.289	902.657
539.833	903.500
