 ,Value
1,3271.746
2,3245.078
3,3212.887
4,3250.149
5,3248.001
6,3252.378
7,3271.874
8,3275.115
9,3227.307
10,3247.435
11,3235.888
12,3270.817
13,3251.407
14,3267.236
15,3240.968
16,3263.347
17,3250.965
18,3236.413
19,3228.035
20,3214.306
21,3242.712
22,3266.132
23,3286.698
24,3258.815
25,3246.643
26,3222.650
27,3228.963
28,3235.438
29,3246.140
30,3232.930
31,3266.190
32,3227.984
33,3224.955
34,3262.229
35,3261.783
36,3233.342
37,3246.625
38,3247.377
39,3239.655
40,3244.996
41,3258.108
42,3271.332
43,3261.876
44,3256.503
45,3218.908
46,3241.220
47,3217.903
48,3210.220
49,3223.317
50,3231.494
51,3213.360
52,3236.946
53,3248.152
54,3265.677
55,3251.570
56,3260.768
57,3272.442
58,3244.993
59,3226.284
60,3233.732
61,3241.768
62,3260.619
63,3242.512
64,3253.903
65,3270.170
66,3259.874
67,3260.060
