 ,Value
1,3318.613
2,3287.151
3,3282.937
4,3283.852
5,3312.644
6,3343.497
7,3311.669
8,3358.199
9,3321.964
10,3353.687
11,3321.312
12,3376.256
13,3363.797
14,3351.581
15,3328.641
16,3309.764
17,3363.948
18,3375.574
19,3355.582
20,3393.629
21,3344.886
22,3384.772
23,3357.713
24,3393.533
25,3378.376
26,3432.182
27,3354.774
28,3388.778
29,3369.836
30,3333.035
31,3312.394
32,3325.699
33,3301.721
34,3314.912
35,3325.646
36,3340.578
37,3349.444
38,3354.625
39,3320.346
40,3335.129
41,3342.404
42,3329.604
43,3336.044
44,3312.622
45,3283.351
46,3303.687
47,3323.206
48,3362.793
49,3364.356
50,3357.404
51,3344.145
52,3352.839
53,3343.278
54,3311.435
55,3312.571
56,3315.426
57,3316.629
58,3311.314
59,3303.335
60,3290.610
61,3306.604
62,3304.703
63,3325.610
64,3336.573
